year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
2004,147,77,Alopias,Thresher sharks,500639,7.84958254554349,Alopias-77
2004,147,77,Carangidae,"Jacks, pompanos",400314,0.396398275586818,Carangidae-77
2004,147,77,Caranx melampygus,Bluefin trevally,601906,708.549677178673,Caranx_melampygus-77
2004,147,77,Carcharhinus falciformis,Silky shark,600868,145.658828253548,Carcharhinus_falciformis-77
2004,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,33.4072844326611,Carcharhinus_longimanus-77
2004,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,307.718945985178,Chondrichthyes-77
2004,147,77,Coryphaena,Dolphinfishes,500116,163.230813781954,Coryphaena-77
2004,147,77,Coryphaena hippurus,Common dolphinfish,600006,515.280225510312,Coryphaena_hippurus-77
2004,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,125.487176,Ctenochaetus_striatus-77
2004,147,77,Decapterus macarellus,Mackerel scad,600993,78.6907368039504,Decapterus_macarellus-77
2004,147,77,Elasmobranchii,"Sharks, rays, skates",200004,285.307929000862,Elasmobranchii-77
2004,147,77,Epinephelus merra,Honeycomb grouper,604923,170.30402,Epinephelus_merra-77
2004,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,497.140087134445,Epinephelus_polyphekadion-77
2004,147,77,Exocoetidae,Flyingfishes,400206,60,Exocoetidae-77
2004,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,491.192409378616,Holocentridae-77
2004,147,77,Holothuriidae,Fleshy sea cucumbers,490132,15,Holothuriidae-77
2004,147,77,Istiompax indica,Black marlin,600217,5.55966070074114,Istiompax_indica-77
2004,147,77,Istiophoridae,Billfishes,400419,44.9451158914688,Istiophoridae-77
2004,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,3.8068749309199,Istiophorus_platypterus-77
2004,147,77,Isurus,Mako sharks,500638,109.2266349358,Isurus-77
2004,147,77,Isurus oxyrinchus,Shortfin mako,600752,35.6637506474252,Isurus_oxyrinchus-77
2004,147,77,Kajikia audax,Striped marlin,600223,210.468729446422,Kajikia_audax-77
2004,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1677.25433108579,Katsuwonus_pelamis-77
2004,147,77,Lampris guttatus,Opah,601072,146.165247205044,Lampris_guttatus-77
2004,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,1171.955718573,Lethrinus_xanthochilus-77
2004,147,77,Lutjanidae,Snappers,400323,130.06395,Lutjanidae-77
2004,147,77,Lutjanus fulvus,Blacktail snapper,600262,432.086444824843,Lutjanus_fulvus-77
2004,147,77,Lutjanus gibbus,Humpback red snapper,600265,616.425852957115,Lutjanus_gibbus-77
2004,147,77,Marine fishes not identified,Marine fishes nei,100039,4006.05315581358,Marine_fishes_not_identified-77
2004,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,871.889204468227,Marine_pelagic_fishes_not_identified-77
2004,147,77,Mollusca,"Clams, seasnails, squids, octopuses",190195,25,Mollusca-77
2004,147,77,Mullidae,Goatfishes,400332,311.563571650106,Mullidae-77
2004,147,77,Naso,Unicornfishes,500480,360.384835764904,Naso-77
2004,147,77,Naso unicornis,Bluespine unicornfish,601265,319.46255,Naso_unicornis-77
2004,147,77,Palinuridae,Spiny lobsters,490039,55,Palinuridae-77
2004,147,77,Prionace glauca,Blue shark,600898,1258.06288079139,Prionace_glauca-77
2004,147,77,Ruvettus pretiosus,Oilfish,601044,36,Ruvettus_pretiosus-77
2004,147,77,Scarus,Parrots,500242,219.60251,Scarus-77
2004,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,184.279429795333,Scombridae-77
2004,147,77,Scylla serrata,Indo-Pacific swamp crab,690190,3,Scylla_serrata-77
2004,147,77,Selar crumenophthalmus,Bigeye scad,600387,2322.66951189743,Selar_crumenophthalmus-77
2004,147,77,Serranidae,"Basses, groupers, hinds",400289,19.03198,Serranidae-77
2004,147,77,Sphyraena,"Barracudas, sennets",500372,114.344224040702,Sphyraena-77
2004,147,77,Tetrapturus angustirostris,Shortbill spearfish,603915,9.33989827311201,Tetrapturus_angustirostris-77
2004,147,77,Thunnus alalunga,Albacore,600142,3297.4651452055,Thunnus_alalunga-77
2004,147,77,Thunnus albacares,Yellowfin tuna,600143,2374.62157601866,Thunnus_albacares-77
2004,147,77,Thunnus obesus,Bigeye tuna,600146,1935.14407615431,Thunnus_obesus-77
2004,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,41.6664036478222,Thunnus_orientalis-77
2004,147,77,Upeneus,Upeneid goatfishes,501132,160.179406960851,Upeneus-77
2004,147,77,Xiphias gladius,Swordfish,600226,459.208004969785,Xiphias_gladius-77
2004,147,81,Alopias,Thresher sharks,500639,0.141659618217837,Alopias-81
2004,147,81,Alopias vulpinus,Thresher,602535,0.00231168422035704,Alopias_vulpinus-81
2004,147,81,Carangidae,"Jacks, pompanos",400314,0.00478873863444355,Carangidae-81
2004,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.693159003449371,Carcharhinus_longimanus-81
2004,147,81,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.306293103419682,Chondrichthyes-81
2004,147,81,Clupeiformes,"Herrings, shads, anchovies",300028,0.0264005828446054,Clupeiformes-81
2004,147,81,Coryphaena,Dolphinfishes,500116,1.84287044261293,Coryphaena-81
2004,147,81,Coryphaena hippurus,Common dolphinfish,600006,0.952008796112017,Coryphaena_hippurus-81
2004,147,81,Elasmobranchii,"Sharks, rays, skates",200004,2.43730103107895,Elasmobranchii-81
2004,147,81,Gadiformes,Cods,300044,0.550325158752596,Gadiformes-81
2004,147,81,Istiompax indica,Black marlin,600217,0.0530703161102421,Istiompax_indica-81
2004,147,81,Istiophoridae,Billfishes,400419,0.598909687850387,Istiophoridae-81
2004,147,81,Isurus,Mako sharks,500638,0.0239142671306458,Isurus-81
2004,147,81,Kajikia audax,Striped marlin,600223,2.64935763105249,Kajikia_audax-81
2004,147,81,Katsuwonus pelamis,Skipjack tuna,600107,4.45355647345381,Katsuwonus_pelamis-81
2004,147,81,Marine fishes not identified,Marine fishes nei,100039,38.1386532661064,Marine_fishes_not_identified-81
2004,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,10.6449878730399,Marine_pelagic_fishes_not_identified-81
2004,147,81,Pagrus auratus,Silver seabream,606426,0.0203713255570914,Pagrus_auratus-81
2004,147,81,Prionace glauca,Blue shark,600898,14.7458800930837,Prionace_glauca-81
2004,147,81,Pseudopentaceros richardsoni,Pelagic armorhead,603611,4.40753507391523e-4,Pseudopentaceros_richardsoni-81
2004,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,1.76783252946863,Scombridae-81
2004,147,81,Sparidae,"Porgies, seabreams",400330,3.06646072803405,Sparidae-81
2004,147,81,Tetrapturus angustirostris,Shortbill spearfish,603915,0.00523033277781301,Tetrapturus_angustirostris-81
2004,147,81,Teuthida,Squids,390002,79.2124712738379,Teuthida-81
2004,147,81,Thunnus alalunga,Albacore,600142,56.7452785467764,Thunnus_alalunga-81
2004,147,81,Thunnus albacares,Yellowfin tuna,600143,15.5400499383714,Thunnus_albacares-81
2004,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.0075788190469241,Thunnus_maccoyii-81
2004,147,81,Thunnus obesus,Bigeye tuna,600146,12.0324932227947,Thunnus_obesus-81
2004,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.258432566870135,Thunnus_orientalis-81
2004,147,81,Xiphias gladius,Swordfish,600226,7.0305333481526,Xiphias_gladius-81
2005,147,77,Acanthocybium solandri,Wahoo,600089,429.071181796587,Acanthocybium_solandri-77
2005,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,88.7005026055326,Acanthurus_xanthopterus-77
2005,147,77,Alopias,Thresher sharks,500639,3.47433753762344,Alopias-77
2005,147,77,Carangidae,"Jacks, pompanos",400314,0.0553814899572882,Carangidae-77
2005,147,77,Caranx melampygus,Bluefin trevally,601906,671.532143894176,Caranx_melampygus-77
2005,147,77,Carcharhinus falciformis,Silky shark,600868,100.524558975426,Carcharhinus_falciformis-77
2005,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,15.6785655133811,Carcharhinus_longimanus-77
2005,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,226.105473781356,Chondrichthyes-77
2005,147,77,Coryphaena,Dolphinfishes,500116,128.979508775673,Coryphaena-77
2005,147,77,Coryphaena hippurus,Common dolphinfish,600006,588.82839690193,Coryphaena_hippurus-77
2005,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,123.037226,Ctenochaetus_striatus-77
2005,147,77,Decapterus macarellus,Mackerel scad,600993,74.1049802352831,Decapterus_macarellus-77
2005,147,77,Elasmobranchii,"Sharks, rays, skates",200004,167.885161126743,Elasmobranchii-77
2005,147,77,Epinephelus merra,Honeycomb grouper,604923,166.979093,Epinephelus_merra-77
2005,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,468.41847018087,Epinephelus_polyphekadion-77
2005,147,77,Exocoetidae,Flyingfishes,400206,52,Exocoetidae-77
2005,147,77,Gempylidae,Snake mackerels,400414,6,Gempylidae-77
2005,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,478.537031744249,Holocentridae-77
2005,147,77,Holothuriidae,Fleshy sea cucumbers,490132,15,Holothuriidae-77
2005,147,77,Istiompax indica,Black marlin,600217,3.9956631370792,Istiompax_indica-77
2005,147,77,Istiophoridae,Billfishes,400419,21.666480533199,Istiophoridae-77
2005,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,9.01902267045232,Istiophorus_platypterus-77
2005,147,77,Isurus,Mako sharks,500638,66.3679238476686,Isurus-77
2005,147,77,Isurus oxyrinchus,Shortfin mako,600752,25.7571532453626,Isurus_oxyrinchus-77
2005,147,77,Kajikia audax,Striped marlin,600223,130.415600418178,Kajikia_audax-77
2005,147,77,Katsuwonus pelamis,Skipjack tuna,600107,987.816907441799,Katsuwonus_pelamis-77
2005,147,77,Lampris guttatus,Opah,601072,116.537156555373,Lampris_guttatus-77
2005,147,77,Lepidocybium flavobrunneum,Escolar,601042,30,Lepidocybium_flavobrunneum-77
2005,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,1104.34375723622,Lethrinus_xanthochilus-77
2005,147,77,Lutjanidae,Snappers,400323,135.01665,Lutjanidae-77
2005,147,77,Lutjanus fulvus,Blacktail snapper,600262,407.083282965219,Lutjanus_fulvus-77
2005,147,77,Lutjanus gibbus,Humpback red snapper,600265,580.83691161352,Lutjanus_gibbus-77
2005,147,77,Marine fishes not identified,Marine fishes nei,100039,3477.66214395161,Marine_fishes_not_identified-77
2005,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,524.330725520159,Marine_pelagic_fishes_not_identified-77
2005,147,77,Mollusca,"Clams, seasnails, squids, octopuses",190195,25,Mollusca-77
2005,147,77,Mullidae,Goatfishes,400332,293.558403644564,Mullidae-77
2005,147,77,Naso,Unicornfishes,500480,339.515891362236,Naso-77
2005,147,77,Naso unicornis,Bluespine unicornfish,601265,312.292536,Naso_unicornis-77
2005,147,77,Palinuridae,Spiny lobsters,490039,50,Palinuridae-77
2005,147,77,Prionace glauca,Blue shark,600898,795.343947769664,Prionace_glauca-77
2005,147,77,Scarus,Parrots,500242,215.3151165,Scarus-77
2005,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,131.491233267916,Scombridae-77
2005,147,77,Scylla serrata,Indo-Pacific swamp crab,690190,3,Scylla_serrata-77
2005,147,77,Selar crumenophthalmus,Bigeye scad,600387,2258.08011707827,Selar_crumenophthalmus-77
2005,147,77,Serranidae,"Basses, groupers, hinds",400289,19.00832,Serranidae-77
2005,147,77,Sphyraena,"Barracudas, sennets",500372,107.712238270153,Sphyraena-77
2005,147,77,Sphyraenidae,Barracudas,400360,13,Sphyraenidae-77
2005,147,77,Tetrapturus angustirostris,Shortbill spearfish,603915,17.6440901620309,Tetrapturus_angustirostris-77
2005,147,77,Thunnus alalunga,Albacore,600142,2410.49840601647,Thunnus_alalunga-77
2005,147,77,Thunnus albacares,Yellowfin tuna,600143,1084.65329534629,Thunnus_albacares-77
2005,147,77,Thunnus obesus,Bigeye tuna,600146,1045.58887863064,Thunnus_obesus-77
2005,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,35.8305415697772,Thunnus_orientalis-77
2005,147,77,Upeneus,Upeneid goatfishes,501132,150.998973844361,Upeneus-77
2005,147,77,Xiphias gladius,Swordfish,600226,236.098202141395,Xiphias_gladius-77
2005,147,81,Alopias,Thresher sharks,500639,0.014809146083147,Alopias-81
2005,147,81,Carangidae,"Jacks, pompanos",400314,9.22075507202373e-5,Carangidae-81
2005,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.559912695583212,Carcharhinus_longimanus-81
2005,147,81,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.182045663841079,Chondrichthyes-81
2005,147,81,Coryphaena,Dolphinfishes,500116,1.98133930547905,Coryphaena-81
2005,147,81,Coryphaena hippurus,Common dolphinfish,600006,0.578058239040883,Coryphaena_hippurus-81
2005,147,81,Elasmobranchii,"Sharks, rays, skates",200004,14.0145514222873,Elasmobranchii-81
2005,147,81,Gadiformes,Cods,300044,2.53064580723684,Gadiformes-81
2005,147,81,Istiompax indica,Black marlin,600217,0.0431821888716956,Istiompax_indica-81
2005,147,81,Istiophoridae,Billfishes,400419,0.779369509099998,Istiophoridae-81
2005,147,81,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.00434307718381597,Istiophorus_platypterus-81
2005,147,81,Isurus,Mako sharks,500638,0.00912920333710741,Isurus-81
2005,147,81,Kajikia audax,Striped marlin,600223,0.283966905269489,Kajikia_audax-81
2005,147,81,Katsuwonus pelamis,Skipjack tuna,600107,0.177285429017035,Katsuwonus_pelamis-81
2005,147,81,Marine fishes not identified,Marine fishes nei,100039,132.018221993115,Marine_fishes_not_identified-81
2005,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,3.48982994718348,Marine_pelagic_fishes_not_identified-81
2005,147,81,Prionace glauca,Blue shark,600898,7.8113589767163,Prionace_glauca-81
2005,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,0.921729805689433,Scombridae-81
2005,147,81,Sparidae,"Porgies, seabreams",400330,3.83591672861009,Sparidae-81
2005,147,81,Teuthida,Squids,390002,75.6443419371786,Teuthida-81
2005,147,81,Thunnus alalunga,Albacore,600142,9.77928392026748,Thunnus_alalunga-81
2005,147,81,Thunnus albacares,Yellowfin tuna,600143,1.20394242102434,Thunnus_albacares-81
2005,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,1.66190968628746e-4,Thunnus_maccoyii-81
2005,147,81,Thunnus obesus,Bigeye tuna,600146,1.16000146624662,Thunnus_obesus-81
2005,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.0353256543840828,Thunnus_orientalis-81
2005,147,81,Xiphias gladius,Swordfish,600226,17.4995835978974,Xiphias_gladius-81
2006,147,77,Acanthocybium solandri,Wahoo,600089,409.262769466376,Acanthocybium_solandri-77
2006,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,89.3948344800543,Acanthurus_xanthopterus-77
2006,147,77,Alopias,Thresher sharks,500639,4.02553970352136,Alopias-77
2006,147,77,Carangidae,"Jacks, pompanos",400314,0.58856635643462,Carangidae-77
2006,147,77,Caranx melampygus,Bluefin trevally,601906,677.118650592912,Caranx_melampygus-77
2006,147,77,Carcharhinus falciformis,Silky shark,600868,114.984728716845,Carcharhinus_falciformis-77
2006,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,19.3919332266563,Carcharhinus_longimanus-77
2006,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,139.29718796835,Chondrichthyes-77
2006,147,77,Coryphaena,Dolphinfishes,500116,552.700544964055,Coryphaena-77
2006,147,77,Coryphaena hippurus,Common dolphinfish,600006,781.905590444788,Coryphaena_hippurus-77
2006,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,124.436612,Ctenochaetus_striatus-77
2006,147,77,Decapterus macarellus,Mackerel scad,600993,74.6795576998012,Decapterus_macarellus-77
2006,147,77,Elasmobranchii,"Sharks, rays, skates",200004,119.984657094245,Elasmobranchii-77
2006,147,77,Epinephelus merra,Honeycomb grouper,604923,168.878255,Epinephelus_merra-77
2006,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,472.062702080236,Epinephelus_polyphekadion-77
2006,147,77,Exocoetidae,Flyingfishes,400206,57,Exocoetidae-77
2006,147,77,Gempylidae,Snake mackerels,400414,7,Gempylidae-77
2006,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,483.710462608068,Holocentridae-77
2006,147,77,Holothuriidae,Fleshy sea cucumbers,490132,15,Holothuriidae-77
2006,147,77,Istiompax indica,Black marlin,600217,3.80146339598504,Istiompax_indica-77
2006,147,77,Istiophoridae,Billfishes,400419,14.8871859416468,Istiophoridae-77
2006,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,9.18380679760999,Istiophorus_platypterus-77
2006,147,77,Isurus,Mako sharks,500638,79.988010365854,Isurus-77
2006,147,77,Isurus oxyrinchus,Shortfin mako,600752,26.7478129855689,Isurus_oxyrinchus-77
2006,147,77,Kajikia audax,Striped marlin,600223,193.493692742052,Kajikia_audax-77
2006,147,77,Katsuwonus pelamis,Skipjack tuna,600107,3491.74071547142,Katsuwonus_pelamis-77
2006,147,77,Lampris guttatus,Opah,601072,106.661126338816,Lampris_guttatus-77
2006,147,77,Lepidocybium flavobrunneum,Escolar,601042,27,Lepidocybium_flavobrunneum-77
2006,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,1112.94040940468,Lethrinus_xanthochilus-77
2006,147,77,Lutjanidae,Snappers,400323,173.96935,Lutjanidae-77
2006,147,77,Lutjanus fulvus,Blacktail snapper,600262,410.248440087333,Lutjanus_fulvus-77
2006,147,77,Lutjanus gibbus,Humpback red snapper,600265,585.356964689573,Lutjanus_gibbus-77
2006,147,77,Marine fishes not identified,Marine fishes nei,100039,3698.19920895105,Marine_fishes_not_identified-77
2006,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,852.545501961454,Marine_pelagic_fishes_not_identified-77
2006,147,77,Mollusca,"Clams, seasnails, squids, octopuses",190195,150,Mollusca-77
2006,147,77,Mullidae,Goatfishes,400332,295.842069514627,Mullidae-77
2006,147,77,Naso,Unicornfishes,500480,342.154939442825,Naso-77
2006,147,77,Naso unicornis,Bluespine unicornfish,601265,312.95796,Naso_unicornis-77
2006,147,77,Palinuridae,Spiny lobsters,490039,55,Palinuridae-77
2006,147,77,Prionace glauca,Blue shark,600898,964.582766403551,Prionace_glauca-77
2006,147,77,Ruvettus pretiosus,Oilfish,601044,5,Ruvettus_pretiosus-77
2006,147,77,Scarus,Parrots,500242,217.7640575,Scarus-77
2006,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,140.744951945163,Scombridae-77
2006,147,77,Scylla serrata,Indo-Pacific swamp crab,690190,6,Scylla_serrata-77
2006,147,77,Selar crumenophthalmus,Bigeye scad,600387,2282.05906892446,Selar_crumenophthalmus-77
2006,147,77,Serranidae,"Basses, groupers, hinds",400289,18.98467,Serranidae-77
2006,147,77,Sphyraena,"Barracudas, sennets",500372,108.548955976173,Sphyraena-77
2006,147,77,Sphyraenidae,Barracudas,400360,15,Sphyraenidae-77
2006,147,77,Tetrapturus angustirostris,Shortbill spearfish,603915,24.840968405126,Tetrapturus_angustirostris-77
2006,147,77,Thunnus alalunga,Albacore,600142,3470.50435883799,Thunnus_alalunga-77
2006,147,77,Thunnus albacares,Yellowfin tuna,600143,1705.94170472984,Thunnus_albacares-77
2006,147,77,Thunnus obesus,Bigeye tuna,600146,1373.60956118736,Thunnus_obesus-77
2006,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,25.2736782371783,Thunnus_orientalis-77
2006,147,77,Upeneus,Upeneid goatfishes,501132,152.177407372098,Upeneus-77
2006,147,77,Xiphias gladius,Swordfish,600226,279.758905960638,Xiphias_gladius-77
2006,147,81,Alopias,Thresher sharks,500639,0.0549500619451501,Alopias-81
2006,147,81,Carangidae,"Jacks, pompanos",400314,0.00196652661122807,Carangidae-81
2006,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.356976174361134,Carcharhinus_longimanus-81
2006,147,81,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.277084208934584,Chondrichthyes-81
2006,147,81,Coryphaena,Dolphinfishes,500116,7.33347130019719,Coryphaena-81
2006,147,81,Coryphaena hippurus,Common dolphinfish,600006,0.61782787140428,Coryphaena_hippurus-81
2006,147,81,Elasmobranchii,"Sharks, rays, skates",200004,2.25340750334094,Elasmobranchii-81
2006,147,81,Istiompax indica,Black marlin,600217,0.00668951735684333,Istiompax_indica-81
2006,147,81,Istiophoridae,Billfishes,400419,0.361428842346575,Istiophoridae-81
2006,147,81,Istiophorus platypterus,Indo-Pacific sailfish,600077,2.38912534757562e-4,Istiophorus_platypterus-81
2006,147,81,Isurus,Mako sharks,500638,0.015537227259431,Isurus-81
2006,147,81,Kajikia audax,Striped marlin,600223,5.4269879232451,Kajikia_audax-81
2006,147,81,Katsuwonus pelamis,Skipjack tuna,600107,2.77204846048507,Katsuwonus_pelamis-81
2006,147,81,Marine fishes not identified,Marine fishes nei,100039,34.9092628550253,Marine_fishes_not_identified-81
2006,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,10.0671124838649,Marine_pelagic_fishes_not_identified-81
2006,147,81,Pagrus auratus,Silver seabream,606426,0.00350132158012508,Pagrus_auratus-81
2006,147,81,Prionace glauca,Blue shark,600898,17.7649562204956,Prionace_glauca-81
2006,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,1.56138181721971,Scombridae-81
2006,147,81,Sparidae,"Porgies, seabreams",400330,4.33265414670348,Sparidae-81
2006,147,81,Tetrapturus angustirostris,Shortbill spearfish,603915,0.00910783554746248,Tetrapturus_angustirostris-81
2006,147,81,Teuthida,Squids,390002,61.959516481285,Teuthida-81
2006,147,81,Thunnus alalunga,Albacore,600142,63.6327538348674,Thunnus_alalunga-81
2006,147,81,Thunnus albacares,Yellowfin tuna,600143,10.6767424158182,Thunnus_albacares-81
2006,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,4.93838376183126e-4,Thunnus_maccoyii-81
2006,147,81,Thunnus obesus,Bigeye tuna,600146,5.88484828068546,Thunnus_obesus-81
2006,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,1.0429914317561,Thunnus_orientalis-81
2006,147,81,Triglidae,"Searobins, gurnards",400266,0.00318460698298782,Triglidae-81
2006,147,81,Xiphias gladius,Swordfish,600226,27.7715797246477,Xiphias_gladius-81
2007,147,77,Acanthocybium solandri,Wahoo,600089,414.941715954082,Acanthocybium_solandri-77
2007,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,90.2719240815009,Acanthurus_xanthopterus-77
2007,147,77,Alopias,Thresher sharks,500639,4.18589980879847,Alopias-77
2007,147,77,Carangidae,"Jacks, pompanos",400314,1.3512740395725,Carangidae-77
2007,147,77,Caranx melampygus,Bluefin trevally,601906,683.939218708909,Caranx_melampygus-77
2007,147,77,Carcharhinus falciformis,Silky shark,600868,175.733219910971,Carcharhinus_falciformis-77
2007,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,67.1076554669809,Carcharhinus_longimanus-77
2007,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,147.670478948228,Chondrichthyes-77
2007,147,77,Coryphaena,Dolphinfishes,500116,472.664864711602,Coryphaena-77
2007,147,77,Coryphaena hippurus,Common dolphinfish,600006,618.797874980487,Coryphaena_hippurus-77
2007,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,125.886042,Ctenochaetus_striatus-77
2007,147,77,Decapterus macarellus,Mackerel scad,600993,75.4102133203325,Decapterus_macarellus-77
2007,147,77,Elasmobranchii,"Sharks, rays, skates",200004,22.5741227524625,Elasmobranchii-77
2007,147,77,Epinephelus merra,Honeycomb grouper,604923,170.845333,Epinephelus_merra-77
2007,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,476.68596627005,Epinephelus_polyphekadion-77
2007,147,77,Exocoetidae,Flyingfishes,400206,20,Exocoetidae-77
2007,147,77,Gempylidae,Snake mackerels,400414,2,Gempylidae-77
2007,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,489.205047736483,Holocentridae-77
2007,147,77,Holothuriidae,Fleshy sea cucumbers,490132,15,Holothuriidae-77
2007,147,77,Istiompax indica,Black marlin,600217,1.82373144167576,Istiompax_indica-77
2007,147,77,Istiophoridae,Billfishes,400419,21.71828912092,Istiophoridae-77
2007,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,7.93378243509888,Istiophorus_platypterus-77
2007,147,77,Isurus,Mako sharks,500638,140.370636014709,Isurus-77
2007,147,77,Isurus oxyrinchus,Shortfin mako,600752,17.8318753237126,Isurus_oxyrinchus-77
2007,147,77,Kajikia audax,Striped marlin,600223,237.32057115071,Kajikia_audax-77
2007,147,77,Katsuwonus pelamis,Skipjack tuna,600107,3499.50374953666,Katsuwonus_pelamis-77
2007,147,77,Lampris guttatus,Opah,601072,120.487568641996,Lampris_guttatus-77
2007,147,77,Lepidocybium flavobrunneum,Escolar,601042,28,Lepidocybium_flavobrunneum-77
2007,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,1123.84194496839,Lethrinus_xanthochilus-77
2007,147,77,Lutjanidae,Snappers,400323,38.17204,Lutjanidae-77
2007,147,77,Lutjanus fulvus,Blacktail snapper,600262,414.26556602553,Lutjanus_fulvus-77
2007,147,77,Lutjanus gibbus,Humpback red snapper,600265,591.090247275484,Lutjanus_gibbus-77
2007,147,77,Marine fishes not identified,Marine fishes nei,100039,3794.23443457352,Marine_fishes_not_identified-77
2007,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,1071.15619025093,Marine_pelagic_fishes_not_identified-77
2007,147,77,Mollusca,"Clams, seasnails, squids, octopuses",190195,150,Mollusca-77
2007,147,77,Mullidae,Goatfishes,400332,298.73938329019,Mullidae-77
2007,147,77,Naso,Unicornfishes,500480,345.505004309297,Naso-77
2007,147,77,Naso unicornis,Bluespine unicornfish,601265,313.860486,Naso_unicornis-77
2007,147,77,Palinuridae,Spiny lobsters,490039,55,Palinuridae-77
2007,147,77,Prionace glauca,Blue shark,600898,1307.8303010839,Prionace_glauca-77
2007,147,77,Ruvettus pretiosus,Oilfish,601044,5,Ruvettus_pretiosus-77
2007,147,77,Scarus,Parrots,500242,220.3005865,Scarus-77
2007,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,207.941987139094,Scombridae-77
2007,147,77,Scylla serrata,Indo-Pacific swamp crab,690190,6,Scylla_serrata-77
2007,147,77,Selar crumenophthalmus,Bigeye scad,600387,2307.75465847698,Selar_crumenophthalmus-77
2007,147,77,Serranidae,"Basses, groupers, hinds",400289,18.96102,Serranidae-77
2007,147,77,Sphyraena,"Barracudas, sennets",500372,109.611570195662,Sphyraena-77
2007,147,77,Sphyraenidae,Barracudas,400360,13,Sphyraenidae-77
2007,147,77,Tetrapturus angustirostris,Shortbill spearfish,603915,18.8184454848797,Tetrapturus_angustirostris-77
2007,147,77,Thunnus alalunga,Albacore,600142,5058.92176101519,Thunnus_alalunga-77
2007,147,77,Thunnus albacares,Yellowfin tuna,600143,1751.96314822924,Thunnus_albacares-77
2007,147,77,Thunnus obesus,Bigeye tuna,600146,1637.81385184694,Thunnus_obesus-77
2007,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,50.7353412344717,Thunnus_orientalis-77
2007,147,77,Trochus,Trochus,590195,205,Trochus-77
